Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
2,3,Addie Tandeski,Bowling Green,UB,9.700,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.70
2,4,Kayla Shaw,Bowling Green,UB,9.650,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.60
2,5,Keira Thornton,Bowling Green,UB,9.600,,,,,,Y,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.50
2,6,Nadia Parente,Bowling Green,UB,9.550,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.45,9.65
2,7,Johanna Sasser,Bowling Green,UB,8.750,,,,,,,1/27/2026,Cornell vs Bowling Green,9.70,9.70,8.70,8.80
3,1,Grace McLean,Cornell,BB,9.500,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.60,9.40
3,2,Noelle Wojcik,Cornell,BB,8.700,,,,,,,1/27/2026,Cornell vs Bowling Green,9.90,9.90,8.65,8.75
3,3,Ella Fox,Cornell,BB,9.375,,,,,,Y,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.25,9.50
3,4,Natalia Tehrani,Cornell,BB,9.750,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.80
3,5,Anne MacKenzie,Cornell,BB,8.650,,,,,,,1/27/2026,Cornell vs Bowling Green,9.60,9.60,8.70,8.60
3,6,Mikayla Burton,Cornell,BB,8.850,,,,,,,1/27/2026,Cornell vs Bowling Green,9.80,9.80,8.80,8.90
3,7,Nora Sherman,Cornell,BB,9.500,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.50,9.50
3,1,Faye Dubin,Bowling Green,BB,9.675,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.60,9.75
3,2,Teegan Milligan,Bowling Green,BB,9.275,,,,,,,1/27/2026,Cornell vs Bowling Green,9.90,9.90,9.35,9.20
3,3,Nadia Parente,Bowling Green,BB,8.675,,,,,,,1/27/2026,Cornell vs Bowling Green,9.90,9.90,8.75,8.60
3,4,Kayla Shaw,Bowling Green,BB,9.775,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.85,9.70
3,5,Emily Gianfrancesco,Bowling Green,BB,9.725,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.65,9.80
3,6,Madison Coburn,Bowling Green,BB,9.750,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.80
3,7,Natasha Lopez,Bowling Green,BB,8.900,,,,,,,1/27/2026,Cornell vs Bowling Green,9.90,9.90,8.90,8.90
4,1,Ella Fox,Cornell,FX,9.700,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.65,9.75
4,2,Michaela DeFrancisco,Cornell,FX,9.575,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.55,9.60
4,3,Josie Moylan,Cornell,FX,9.800,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.80,9.80
4,4,Cami Whitaker,Cornell,FX,9.800,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.75,9.85
4,5,Addy Rothstein,Cornell,FX,9.700,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.75,9.65
4,6,Sarah Goetter,Cornell,FX,9.775,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.80,9.75
4,7,Grace McLean,Cornell,FX,9.650,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.60,9.70
4,1,Landyn Williams,Bowling Green,FX,9.675,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.75,9.60
4,2,Emily Gianfrancesco,Bowling Green,FX,9.700,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.65,9.75
4,3,Madison Coburn,Bowling Green,FX,9.750,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.70,9.80
4,4,Megan Dzialo,Bowling Green,FX,9.775,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.85,9.70
4,5,Kayla Shaw,Bowling Green,FX,9.500,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.40,9.60
4,6,Keira Thornton,Bowling Green,FX,9.725,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.75,9.70
4,7,Nadia Parente,Bowling Green,FX,9.700,,,,,,,1/27/2026,Cornell vs Bowling Green,10.00,10.00,9.75,9.65
