Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,7,Nora Sherman,Cornell,BB,9.500,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.50,9.50
4,1,Lydia Stoner,West Chester,FX,9.800,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.75,9.85
4,2,Gianna Smith,West Chester,FX,9.700,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.70,9.70
4,3,Alyson Sobczak,West Chester,FX,9.600,,,0.1,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.70,9.70
4,4,Cat Keener,West Chester,FX,9.750,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.70,9.80
4,5,Corinne Gruber,West Chester,FX,9.725,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.65,9.80
4,6,Anna Lacey,West Chester,FX,9.900,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.90,9.90
4,7,Karah Vargo,West Chester,FX,9.225,,,0.1,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.45,9.20
4,1,Michaela DeFrancisco,Cornell,FX,8.975,,,,,,,3/14/2026,West Chester vs Cornell,9.60,9.60,9.10,8.85
4,2,Ella Fox,Cornell,FX,9.450,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.55,9.35
4,3,Josie Moylan,Cornell,FX,9.825,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.85,9.80
4,4,Cami Whitaker,Cornell,FX,9.725,,,,,,Y,3/14/2026,West Chester vs Cornell,10.00,10.00,9.70,9.75
4,5,Addy Rothstein,Cornell,FX,9.650,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.65,9.65
4,6,Sarah Goetter,Cornell,FX,9.875,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.85,9.90
4,7,Nora Sherman,Cornell,FX,9.725,,,,,,,3/14/2026,West Chester vs Cornell,10.00,10.00,9.70,9.75
