Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,4,Temple Landry,Stanford,BB,9.900,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.90
3,5,Anna Roberts,Stanford,BB,9.800,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.75,9.85
3,6,Ana Barbosu,Stanford,BB,9.850,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.80
3,7,Natalie Siljander,Stanford,BB,9.550,,,,,,,1/25/2026,Stanford vs Clemson,9.90,9.90,9.50,9.60
3,8,Porsche Trinidad,Stanford,BB,9.700,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.70,9.70
3,1,Tara Walsh,Clemson,BB,9.875,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.85
3,2,Lilly Lippeatt,Clemson,BB,9.750,,,,,Y,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.75,9.75
3,3,Brie Clark,Clemson,BB,9.925,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.95
3,4,Emma Malewski,Clemson,BB,9.100,,,,,,,1/25/2026,Stanford vs Clemson,9.90,9.80,9.20,9.00
3,5,Ella Cesario,Clemson,BB,9.800,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.75,9.85
3,6,Quinn Kuhl,Clemson,BB,9.775,,,,,Y,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.85,9.70
3,7,Sierra Church,Clemson,BB,9.750,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.80,9.70
4,1,Claire Dean,Stanford,FX,9.025,,,,,,,1/25/2026,Stanford vs Clemson,9.80,9.80,9.00,9.05
4,2,Alana Walker,Stanford,FX,9.850,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.85,9.85
4,3,Sienna Robinson,Stanford,FX,9.850,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.80
4,4,Taralyn Nguyen,Stanford,FX,9.875,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.85,9.90
4,5,Anna Roberts,Stanford,FX,9.900,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.90
4,6,Ana Barbosu,Stanford,FX,9.925,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.95
4,7,Natalie Siljander,Stanford,FX,9.850,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.80
4,1,Maggie Holman,Clemson,FX,9.750,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.80,9.70
4,2,Lilly Lippeatt,Clemson,FX,9.775,,,,,Y,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.80,9.75
4,3,Madison Minner,Clemson,FX,9.800,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.80,9.80
4,4,Tara Walsh,Clemson,FX,9.875,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.90,9.85
4,5,Ella Cesario,Clemson,FX,9.900,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.85,9.95
4,6,Brie Clark,Clemson,FX,9.950,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.95,9.95
4,7,Eve Jackson,Clemson,FX,9.725,,,,,,,1/25/2026,Stanford vs Clemson,10.00,10.00,9.70,9.75
