Round,Order,Name,Team,Event,Score,Difficulty,Execution,Neutral Deduction,Stick Bonus,Inquiry,Edited,Date,Event,SV1,SV2,J1,J2
3,4,Ellie Weaver,Oregon State,BB,9.750,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.80,9.70
3,5,Lauren Letzsch,Oregon State,BB,9.925,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.95
3,6,Sophia Esposito,Oregon State,BB,9.950,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.95,9.95
3,7,Paulina Vargas,Oregon State,BB,9.850,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.85
3,1,Claire Dean,Stanford,BB,9.800,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.80,9.80
3,2,Temple Landry,Stanford,BB,9.875,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.90
3,3,Sienna Robinson,Stanford,BB,8.800,,,,,,,2/27/2026,Oregon State vs Stanford,9.80,9.80,8.70,8.90
3,4,Jennifer Williams,Stanford,BB,9.850,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.85
3,5,Anna Roberts,Stanford,BB,9.950,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.95,9.95
3,6,Levi Jung-Ruivivar,Stanford,BB,9.925,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.95,9.90
3,7,Porsche Trinidad,Stanford,BB,9.800,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.80,9.80
4,1,Sophia Kaloudis,Oregon State,FX,9.850,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.85
4,2,Taylor DeVries,Oregon State,FX,9.775,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.75,9.80
4,3,Olivia Buckner,Oregon State,FX,9.875,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.85
4,4,Reina Marchal,Oregon State,FX,9.875,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.85
4,5,Savannah Miller,Oregon State,FX,9.875,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.90
4,6,Sophia Esposito,Oregon State,FX,9.900,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.95
4,7,Kyanna Crabb,Oregon State,FX,9.825,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.80,9.85
4,1,Claire Dean,Stanford,FX,9.775,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.75,9.80
4,2,Levi Jung-Ruivivar,Stanford,FX,9.900,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.90
4,3,Alana Walker,Stanford,FX,9.900,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.90
4,4,Sienna Robinson,Stanford,FX,9.875,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.85,9.90
4,5,Taralyn Nguyen,Stanford,FX,9.925,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.90,9.95
4,6,Anna Roberts,Stanford,FX,9.950,,,,,,,2/27/2026,Oregon State vs Stanford,10.00,10.00,9.95,9.95
